Date,BND,GLD,TIP,TLT,VEU,VGT
2018-01-12,3.6813465459327826e-17,0.32257213631526926,9.93129189996722e-17,0.0,0.3614047384913639,0.31602312519336684
2018-01-16,1.2002499836381173e-16,0.2959678182596417,1.734723475976807e-18,0.0,0.356812574631674,0.3472196071086844
2018-01-17,0.0,0.3072041437551745,2.949029909160572e-17,2.2581226355532905e-16,0.36353741844304927,0.32925843780177605
2018-01-18,0.0,6.938893903907228e-18,0.0,0.0,0.4563572456747369,0.543642754325264
2018-01-19,2.7414315318852537e-16,1.5265566588595902e-16,2.672345305390608e-16,9.143762999111383e-17,0.4062467077135505,0.5937532922864488
2018-01-22,0.0,0.0,0.0,0.0,0.43689082183803024,0.5631091781619703
2018-01-23,0.0,0.0,0.0,0.0,0.44093375254368883,0.559066247456312
2018-01-24,0.0,2.7755575615628914e-17,0.0,0.0,0.40054101072149295,0.5994589892785078
2018-01-25,1.249000902703301e-16,0.2969637135140396,0.0002045397889645431,1.7660044132858294e-16,0.3785340001661183,0.3242977465308773
2018-01-26,1.1490823361581395e-16,0.16049133794296883,0.0,0.0,0.5999999999999994,0.23950866205703195
2018-01-29,0.0,0.0,4.554903111464491e-17,0.0,0.5127013088011411,0.48729869119885955
2018-01-30,2.5526264672584224e-17,1.734723475976807e-16,5.935337245413197e-17,0.0,0.467686813776009,0.5323131862239909
2018-01-31,1.342175996597587e-16,0.24196669081070626,2.0816681711721685e-16,7.402574857273628e-17,0.37037820210352407,0.3876551070857692
2018-02-01,0.0,0.11362877644032282,0.0,0.0,0.2863712235596771,0.6
2018-02-02,0.0,0.15647093589379568,5.311751119068382e-17,0.0,0.2435290641062047,0.6
2018-02-05,0.17326484366518397,0.5999999999999999,0.22673515633481642,0.0,9.229919949220235e-17,0.0
2018-02-06,0.27966639350031136,0.44491596704863046,0.2754176394510589,0.0,0.0,0.0
2018-02-07,0.3643084332563122,0.3026266265400742,0.3330649402036132,4.163336342344337e-17,1.0324932357118437e-16,3.0536517118398363e-16
2018-02-08,0.3790128755046221,0.2661788378593758,0.35480828663600295,0.0,0.0,0.0
2018-02-09,0.37616290114096884,0.2732716539054136,0.35056544495361797,0.0,0.0,0.0
2018-02-12,0.540488537004998,4.0245584642661925e-16,0.45951146299500195,0.0,0.0,0.0
2018-02-13,0.36749485158784434,0.2859559841254183,0.34654916428673743,6.938893903907228e-17,0.0,1.8348034240729892e-16
2018-02-14,0.37133856188663583,0.3034817867460081,0.3251796513673558,1.3877787807814457e-17,1.652457897012423e-16,1.6341449205770645e-16
2018-02-15,0.19755497058378374,0.5999999999999999,0.20244502941621628,1.2568167147445767e-16,0.0,9.579641280322039e-17
2018-02-16,0.1474627207368253,0.5999999999999996,0.15354134278395073,1.57307773087725e-19,1.57307773087725e-19,0.09899593647922428
2018-02-20,0.24283013416035487,0.6,0.15716986583964454,0.0,0.0,6.378637171290666e-16
2018-02-21,0.3724743082388256,0.14729046071380858,0.37839170037444125,0.0,3.293951843805427e-16,0.10184353067292423
2018-02-22,0.21075524855358474,0.22653936499076213,0.20040638275943345,2.7755575615628914e-17,2.077642083794845e-16,0.36229900369621953
2018-02-23,1.1275702593849246e-16,0.09608805929448438,0.0,0.0,0.30391194070551575,0.6
2018-02-26,0.03713013176630464,0.1652078413201646,0.05374966220463345,0.0,0.143912364708897,0.6
2018-02-27,0.0,8.326672684688674e-17,0.0,1.2192468643898905e-17,0.40000000000000036,0.5999999999999996
2018-02-28,4.975970169466271e-17,0.0,0.0,0.0,0.39999999999999997,0.6
2018-03-01,0.0,1.9684253839867473e-16,0.0,8.326672684688674e-17,0.4000000000000008,0.5999999999999993
2018-03-02,0.07107078907092393,2.9200262603841903e-17,0.13960097192708876,0.18505520811923792,0.004273030882749388,0.6
2018-03-05,0.07945299351129124,0.020668934912824413,0.14517272131849288,0.0601824823831965,0.09452286787419513,0.6
2018-03-06,0.09816436823733152,0.0,0.15152251967777175,0.15031311208489737,6.147763559190191e-18,0.5999999999999996
2018-03-07,0.08863383603323619,0.0,0.17607764842636703,0.13528851554039684,0.0,0.6
2018-03-08,0.12260625125137069,1.4935287025553796e-17,0.1875258576108082,0.08986789113782064,1.2587627432513301e-16,0.6
2018-03-09,0.07886285578240944,0.0,0.14530876570144302,0.17582837851614758,0.0,0.6
2018-03-12,0.05644210996837845,0.01291883973829,0.08513700049544384,0.1529003076806696,0.09260174211721861,0.6
2018-03-13,0.05848530576284914,0.0,0.08616084042277426,0.17819088023957722,0.0771629735747984,0.6
2018-03-14,0.0373440527037093,2.4186154637561645e-16,0.0883241880509777,0.27433175924531294,7.469436240327673e-17,0.5999999999999999
2018-03-15,7.85948730514032e-16,1.6273608266572464e-17,0.011994347218101107,0.5999999999999998,0.0,0.38800565278189825
2018-03-16,5.903594817191719e-17,5.889939700828318e-16,0.0,0.4754175027259586,6.340967804582288e-16,0.5245824972740402
2018-03-19,0.013232400233740655,0.0,0.027485456668959393,0.2230870818194075,0.13619506127789263,0.6
2018-03-20,0.015746723104487145,0.05609866771269125,0.0016630724198219843,0.05400472866799636,0.2724868080950034,0.6
2018-03-21,0.0,8.969078405274802e-17,0.0,0.18794480085046864,0.3101906355083708,0.5018645636411606
2018-03-22,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
2018-03-23,0.17138562583825667,0.0,0.22861437416174363,0.6,0.0,0.0
2018-03-26,0.0,0.4282082274708969,0.0,0.5717917725291045,0.0,0.0
2018-03-27,0.05533125890041729,0.5999999999999998,0.08427557504891064,0.26039316605067264,6.879738602087671e-17,0.0
2018-03-28,0.02315841586504272,0.3034034146231273,0.07343816951182969,0.6,0.0,0.0
2018-03-29,0.1395664255518314,0.06581333907800777,0.194620235370161,0.6,0.0,6.783168064496606e-17
2018-04-02,0.17902607968119466,0.007549204006242052,0.21342471631256305,0.6,0.0,1.9743888933321163e-16
2018-04-03,0.21625203355788566,0.2625107720963507,0.23379172770335033,0.28744546664241344,0.0,0.0
2018-04-04,0.21494982762087464,0.2807624229351497,0.24440852478284358,0.2598792246611323,0.0,1.1481730436517785e-16
2018-04-05,0.20446745958346701,0.29865535842092966,0.23837464279549594,0.2585025392001074,0.0,0.0
2018-04-06,0.2001362858295378,0.2161184874481024,0.2095454053107417,0.21201935029586694,0.16218047111575093,2.3592239273284576e-16
2018-04-09,0.19353099239264737,0.27154616240409174,0.22673921034038375,0.30818363486287725,1.3877787807814457e-17,0.0
2018-04-10,0.1873314254862335,0.007971193434303851,0.20469738107946267,0.6,0.0,7.084471982900804e-17
2018-04-11,0.004715344471507656,0.17407895770193757,0.030043641906704964,0.19116205591984997,0.5999999999999999,1.1603876504991378e-16
2018-04-12,6.197105579641263e-17,1.03604419219856e-16,5.850160884445901e-17,0.39999999999999986,0.5999999999999999,9.71445146547012e-17
2018-04-13,0.18138614848299414,7.049424453741268e-17,0.2391958725001912,0.27516432040742794,0.3042536586093867,6.938893903907228e-17
2018-04-16,0.0,1.2320050974035402e-17,0.08479738342912654,0.0,0.44328197572554023,0.4719206408453334
2018-04-17,2.0514737530835599e-16,0.1656291807942202,0.0,1.4510956782866288e-16,0.23437081920577948,0.6
2018-04-18,0.0,0.22071996737965616,0.011598227590595003,0.0,0.1676818050297489,0.6
2018-04-19,2.5354895835123556e-17,0.0,2.5568233659995284e-17,0.0,0.39999999999999974,0.6
2018-04-20,3.808552372311127e-17,0.11443086397501757,0.0,2.0635370089286156e-16,0.2855691360249826,0.5999999999999999
2018-04-23,0.0,0.12100233073026337,0.0,0.0,0.46631242744526163,0.41268524182447563
2018-04-24,0.07807088753150596,0.16623448592088438,0.18897556456756048,0.0,0.2807828371047731,0.28593622487527603
2018-04-25,0.0,0.0,0.0,0.0,0.5434174407842243,0.45658255921577623
2018-04-26,3.7178242244207765e-16,1.734723475976807e-16,0.09670842053995043,0.0,0.45267434481688795,0.45061723464316145
2018-04-27,0.15578278181129063,9.71445146547012e-17,0.24131469524694069,2.2347316676168815e-16,0.29790885715685744,0.3049936657849109
2018-04-30,0.17345975253508852,0.0,0.22530045966472673,4.3640023564644374e-17,0.3327746163730535,0.2684651714271311
2018-05-01,0.26351913532596294,0.0,0.39611740846857585,0.0,0.3403634562054615,0.0
2018-05-02,0.2041597488240783,1.172066805631493e-16,0.23223771059231868,9.020562075079397e-17,0.2553228352907426,0.30827970529286025
2018-05-03,0.24448891239976864,1.2692322293725504e-16,0.31749037155514026,2.7755575615628914e-17,0.21392929960632648,0.22409141643876435
2018-05-04,0.3554853115114126,2.5418316670866527e-16,0.4505131446781131,0.0,0.1940015438104741,7.708264264912319e-17
2018-05-07,0.23632494155986616,0.0,0.24981467774863697,0.1809704208868735,0.12007006873965925,0.2128198910649642
2018-05-08,0.12539955891059554,0.0,0.15909640129406083,0.11550403979534385,5.0021049196753704e-18,0.6
2018-05-09,0.09686067090064496,2.3720257412768197e-16,0.11319971849351816,0.16517078781297592,0.024768822792861238,0.5999999999999995
2018-05-10,0.09337147766979714,0.006010177335171507,0.10663847362946954,0.08225105081035008,0.111728820555212,0.6
2018-05-11,0.0626746582955368,0.0,0.07858940062045834,0.11495558999896524,0.14378035108503878,0.6
2018-05-14,0.0,0.0,0.0,0.20596659906756293,0.19403340093243712,0.6
2018-05-15,2.914335439641036e-16,3.5041302353165287e-16,2.79570088844769e-16,0.13696719572604032,0.26303280427395964,0.5999999999999992
2018-05-16,0.1066474059288029,8.82004856802656e-18,0.10248941591460864,0.042295281951097066,0.14856789620549204,0.5999999999999993
2018-05-17,1.2836953722228372e-16,0.0,0.0,0.0,0.4000000000000005,0.5999999999999999
2018-05-18,2.979387569990166e-16,1.8975100061126935e-16,7.479221201667835e-17,1.840231302870654e-16,0.39999999999999947,0.5999999999999998
2018-05-21,0.0,0.0,3.636679816807091e-17,0.0,0.40000000000000013,0.6
2018-05-22,1.942890293094024e-16,0.0,7.373843824754981e-18,0.0,0.3999999999999997,0.6
2018-05-23,0.0,0.0,0.0,0.0,0.40000000000000047,0.6
2018-05-24,0.13853147899977167,0.0,0.0739204830501336,0.0009369178836089228,0.18661112006648503,0.6
2018-05-25,0.1642958909383048,8.211380078887715e-17,0.0828105434066571,0.12987839419992134,0.02301517145511741,0.5999999999999994
2018-05-29,0.23247473055906842,0.0,0.1635190563233002,0.3458366489358427,0.0,0.2581695641817888
2018-05-30,0.25970362970654226,0.0,0.1402963702934579,0.6,6.877456585669266e-17,0.0
2018-05-31,0.23338539761103735,1.0278613609545677e-16,0.11765020138314149,0.6,6.022019213830592e-17,0.048964401005820966
2018-06-01,0.20280157803518062,1.8584945809968462e-16,0.17153170907706017,0.6,7.151131523475856e-17,0.02566671288775889
2018-06-04,7.771561172376096e-16,2.9780095909544983e-16,4.0658629365844583e-16,0.4992616961258436,0.0,0.5007383038741551
2018-06-05,2.0816681711721685e-16,3.3068446105374587e-16,6.050127967035814e-17,0.40337661741360986,6.222693176039016e-16,0.596623382586389
2018-06-06,0.0,0.0,0.0,0.40188399211324355,0.0,0.5981160078867576
2018-06-07,0.037801537389801014,5.822541270018785e-17,3.469446951953614e-17,0.36219846261019906,8.144275775193214e-18,0.5999999999999999
2018-06-08,0.0006228110057969333,0.0,0.0,0.3993771889942033,2.6213930840801256e-16,0.6
2018-06-11,6.765421556309548e-17,0.0,0.0,0.39999999999999974,0.0,0.6
2018-06-12,0.026666397945914452,0.05264299959465041,0.04050216630025698,0.28018843615917877,0.0,0.5999999999999996
2018-06-13,0.09584308145527018,3.348068498244691e-18,0.10708607866946623,0.16243806238070738,0.03463277749455602,0.6
2018-06-14,0.07072274556477945,0.07344035222311143,0.09443770079675073,0.07305095594020719,0.08834824547515092,0.6
2018-06-15,0.0,2.0816681711721685e-16,0.0,0.0,0.39999999999999963,0.6
2018-06-18,0.101828252600884,0.0,0.1322541080337413,0.0391013187844954,0.1268163205808792,0.6
2018-06-19,0.11351104182103781,5.862636960075485e-17,0.13859140277453696,0.06078957811082583,0.08710797729359933,0.6
2018-06-20,0.18444216971039648,0.0,0.23590830752846864,0.2675752989118701,9.436487620071195e-17,0.31207422384926464
2018-06-21,0.21315788480808515,0.0,0.25309163778977023,0.2706136621191631,0.0,0.2631368152829824
2018-06-22,0.24171358414654648,0.0,0.3216214768673601,0.4366649389860935,0.0,8.326672684688674e-17
2018-06-25,0.13757013509315694,0.0,0.26242986490684317,0.6,6.396139288659844e-17,0.0
2018-06-26,0.28940180435593726,0.0,0.3293066084403408,0.38129158720372197,3.2626414540942487e-16,0.0
2018-06-27,0.2936345292339697,0.0,0.3266802832819892,0.37968518748404145,0.0,0.0
2018-06-28,0.15300480096426824,3.495711287780903e-17,0.24699519903573142,0.6,0.0,0.0
2018-06-29,0.1533491597336514,0.0,0.24665084026634906,0.5999999999999996,5.213168855850508e-17,0.0
2018-07-02,0.2880073883765833,1.2034069319574332e-16,0.31873280444763247,0.393259807175784,7.632783294297951e-17,1.932520278851864e-16
2018-07-03,0.2956531063268505,3.8124630771459586e-16,0.3368462333920723,0.3675006602810767,4.4945632716292995e-17,9.367506770274758e-17
2018-07-05,0.28000123926936454,1.5959455978986625e-16,0.32839257552128187,0.3916061852093531,1.1561944744165108e-16,3.5653590043213354e-16
2018-07-06,0.2686489822184692,0.0,0.3107738768102165,0.4205771409713146,1.617527436424271e-17,0.0
2018-07-09,0.20419565343326407,0.0,0.3066825585875885,0.4891217879791477,4.85722573273506e-17,0.0
2018-07-10,0.08734965482278668,0.0,0.2282194774545737,0.6,0.08443086772263958,0.0
2018-07-11,0.1615092862926006,4.163336342344337e-17,0.17413581414558246,0.2463214580610308,0.24872596778342534,0.1693074737173607
2018-07-12,0.21221404811233782,0.0,0.22303054142094556,0.34443563850545056,0.0,0.22031977196126654
2018-07-13,0.06304616680409,0.0,0.04854352390372031,0.1871043069460163,0.10130600234617276,0.6
2018-07-16,0.026935234028032683,0.0,0.03064971108795777,0.21347507146625858,0.12893998341775065,0.6
2018-07-17,2.1844573463342968e-16,0.0,5.1934107811768233e-17,0.0,0.3999999999999999,0.6
2018-07-18,1.8041124150158794e-16,4.0138089938869237e-16,2.8258150382369107e-16,1.1898212483583583e-16,0.39999999999999936,0.5999999999999998
2018-07-19,0.08837506755508007,4.63644501107296e-16,0.04271976005708473,0.06790690765604868,0.20099826473178603,0.6
2018-07-20,0.04642470524656532,2.8298530139954894e-16,0.0,0.09596556902976572,0.2576097257236685,0.6
2018-07-23,0.0,0.0,0.0,0.0,0.40000000000000063,0.6
2018-07-24,0.0,0.0,9.444047687676344e-17,0.0,0.3999999999999999,0.6
2018-07-25,3.608224830031759e-16,2.1546284370680514e-16,0.0,1.7231424704501866e-16,0.40000000000000024,0.5999999999999991
2018-07-26,0.0,0.0,0.0,1.3032863316367735e-17,0.40000000000000047,0.6
2018-07-27,0.11062177995219016,0.0,0.0,0.0,0.28937822004780966,0.6
2018-07-30,0.08723873410803597,1.0664523618044028e-16,1.208889422214686e-16,1.3557141132917464e-16,0.5999999999999991,0.31276126589196457
2018-07-31,0.23144439551991702,0.0,0.1685556044800829,0.0,0.6,0.0
2018-08-01,0.2151025681038681,0.04633671544445264,0.13856071645167928,0.0,0.6,0.0
2018-08-02,0.1790900529649147,1.0158628463358607e-16,0.06194244719979003,1.8918982017041484e-16,0.5999999999999996,0.15896749983529526
2018-08-03,0.2225283677480678,5.551115123125783e-17,0.15379183461612617,2.953766771352559e-16,0.31947325386505726,0.30420654377074835
2018-08-06,0.1518075708606308,5.4686258082141325e-17,0.0,3.386957637041965e-17,0.45672742297904934,0.3914650061603199
2018-08-07,0.10732532094437355,3.505608037750876e-16,6.938893903907228e-17,2.1294327149479024e-16,0.3537621493313096,0.5389125297243162
2018-08-08,0.10125655326938382,3.6013011520711454e-17,0.02474154275872595,3.907348266287684e-17,0.2740019039718903,0.6
2018-08-09,0.0705448440847831,0.0,0.043437106771699235,1.3991704650599488e-16,0.2860180491435181,0.5999999999999994
2018-08-10,0.11416748922574159,1.416919380797332e-16,0.1436501908561517,0.1421823199181067,5.958345630252329e-17,0.5999999999999998
2018-08-13,0.24325807692190385,0.0,0.29633966985771515,0.46040225322038125,0.0,0.0
2018-08-14,0.2440203989156372,0.0,0.2650317667463495,0.30468759347112945,0.0,0.1862602408668846
2018-08-15,0.10024047381540757,2.885270745485854e-17,0.103306460875554,0.19645306530903858,0.0,0.6
2018-08-16,0.05771892442630781,0.0,0.06444029994940335,0.27784077562428944,0.0,0.6
2018-08-17,0.11087981715676504,0.0,0.08578455619181548,0.20333562665141977,0.0,0.6
2018-08-20,0.0,0.0,0.0,0.40000000000000063,1.2588498208455237e-16,0.5999999999999994
2018-08-21,0.08430400007000546,0.0,0.09383888078014799,0.6,0.0,0.2218571191498466
2018-08-22,0.20734812780349499,3.2699537522162814e-16,0.21108614371868756,0.3168145306580284,1.8473494009841535e-16,0.2647511978197886
2018-08-23,0.024268434779012887,9.739212258655985e-18,0.11923122593391232,0.5999999999999996,0.0,0.25650033928707533
2018-08-24,0.07645530542854821,1.7555360656565735e-16,0.15117536977828355,0.5999999999999999,3.489089811815003e-16,0.1723693247931679
2018-08-27,1.8749463388338195e-16,0.0,0.0627651089038993,0.5999999999999994,2.9871163269720875e-16,0.3372348910961007
2018-08-28,0.019134179015894738,9.1560751980594e-17,0.08530920044966549,0.29555662053443993,3.2358001689249193e-16,0.5999999999999994
2018-08-29,0.0,0.0,1.222980050563649e-16,0.0,0.4000000000000004,0.6
2018-08-30,0.0,6.938893903907228e-18,0.0,0.0,0.40000000000000024,0.5999999999999999
2018-08-31,0.011108800191004804,0.029469275859208756,0.0491345103488063,0.12752076763022832,0.18276664597075137,0.6
2018-09-04,9.607550109536357e-17,0.14586424198613507,5.27074141959434e-17,1.0474911847524761e-16,0.254135758013865,0.5999999999999996
2018-09-05,1.8648912908344503e-16,0.24742216075615744,7.28583859910259e-17,0.0,0.15257783924384224,0.6
2018-09-06,0.06690550595565367,0.25217814384213694,0.08091635020220964,1.2840129089980516e-16,1.396769934936544e-16,0.5999999999999995
2018-09-07,0.08647614127264272,0.23586228943726936,0.07766156929008784,6.236330323167129e-17,1.647119883143029e-16,0.5999999999999999
2018-09-10,0.09982147146629475,0.20143246712575263,0.09874606140795268,9.072160800115514e-18,6.141484927655538e-17,0.5999999999999999
2018-09-11,0.13149941851904007,0.1749582515435648,0.09354232993739509,2.771099694846613e-16,1.7126615248638976e-16,0.5999999999999998
2018-09-12,8.326672684688674e-17,0.4,6.679311929720915e-17,0.0,5.0282050438149384e-17,0.5999999999999999
2018-09-13,0.10025217418598777,0.29941235192202087,0.00033547389199143143,3.5368806905242666e-17,0.0,0.5999999999999998
2018-09-14,0.19443005184553752,0.12046290928174241,0.08510703887271986,1.4755152947827123e-16,8.32773234513965e-19,0.6
2018-09-17,0.19285523041240665,0.1451837697728895,0.06196099981470377,3.907385467241105e-16,2.849204146895253e-16,0.5999999999999994
2018-09-18,0.3503191207081955,0.31751414432613145,0.23874147526767822,2.7755575615628914e-17,0.0,0.09342525969799498
2018-09-19,0.20084491893040143,0.24356024518272515,0.16248018431407177,4.163336342344337e-17,0.18426934475040257,0.20884530682239896
2018-09-20,1.1796119636642288e-16,0.5766227965211869,2.8817626981317344e-16,2.4388128866392073e-16,0.4233772034788122,2.1846496067063134e-16
